baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mapIds
ENSMUSG00000031142	2.16168192418331	0.785414490325318	3.25013805646143	0.241655731750802	0.809046933914687	NA	Cacna1f
ENSMUSG00000031143	0	NA	NA	NA	NA	NA	Ccdc22
ENSMUSG00000031144	21.5428506200367	-1.27525830919297	1.08301323335961	-1.17750944301668	0.238992230729469	0.571702182407216	Syp
ENSMUSG00000031145	348.030209144162	0.411209367371709	0.319971166763754	1.28514506957222	0.19874159465261	0.531578351312812	Prickle3
ENSMUSG00000031146	3431.88675510415	-0.255342605930892	0.257361503620238	-0.992155401406398	0.321121724448878	0.650963087728414	Plp2
ENSMUSG00000031147	3.48539350526199	-0.650257454109308	1.82313739817473	-0.356669472504007	0.721339261782317	NA	Magix
ENSMUSG00000031148	697.529654067401	-0.315284224386655	0.174597492723919	-1.8057775026884	0.0709531009325384	0.33231183083955	Gpkow
ENSMUSG00000031149	265.746343741644	-0.424797601150733	0.382476691284669	-1.1106496443585	0.266719185056296	0.600250811725011	Praf2
ENSMUSG00000031150	251.84039021546	-0.0744314850750425	0.432982466858042	-0.171904154953798	0.863512880034323	0.956096061519766	Ccdc120
ENSMUSG00000031153	817.132348156494	-0.00949792781143047	0.263886394472028	-0.0359924877159109	0.971288349008991	0.990619816149461	Gripap1
ENSMUSG00000031154	2092.38358677473	0.0837632459271819	0.175231141890948	0.478015751214532	0.632638994207718	0.85557844058148	Otud5
ENSMUSG00000031155	168.188791820547	-0.16568172874105	0.406549501553471	-0.407531501349679	0.683617662432128	0.880200078791234	Pim2
ENSMUSG00000031156	2963.80403010289	-0.430273109773856	0.257125397753002	-1.67339793553642	0.0942489840037624	0.378200211457633	Slc35a2
ENSMUSG00000031157	546.241546708839	0.146559849233296	0.203180725309951	0.721327522626568	0.470708027268735	0.760068396688766	Pqbp1
ENSMUSG00000031158	663.008733136694	0.192565299979267	0.202843775728088	0.949328118588174	0.342453756683636	0.667612327617476	Timm17b
ENSMUSG00000031160	0.0613696113600729	-0.511555318953717	6.76633320657504	-0.0756030339233993	0.93973492265336	NA	Eras
ENSMUSG00000031161	451.097352296781	0.381818093198013	0.272489766818124	1.40121993444569	0.1611483149575	0.485002413927758	Hdac6
ENSMUSG00000031162	0.258619459620913	2.06282404116544	6.74743000259339	0.305719961581311	0.75981787340813	NA	Gata1
ENSMUSG00000031163	397.154605355468	0.478925951712288	0.36688638712761	1.30537945400986	0.191763670996434	0.522311578737511	Glod5
ENSMUSG00000031165	7.29319395482018	0.134783656905929	1.50185350416642	0.0897448762692326	0.92848995369296	0.978173477719367	Was
ENSMUSG00000031166	1388.48205757893	-0.0161028404472209	0.194121878948663	-0.0829522181344606	0.93388953300965	0.979878670550755	Wdr13
ENSMUSG00000031167	3481.89033398228	0.232743973869562	0.178251243358788	1.30570743566198	0.191652068382111	0.522311578737511	Rbm3
ENSMUSG00000031168	1905.65752645872	-0.11244495136615	0.206785665365703	-0.543775368410039	0.586596060833525	0.830337838471867	Ebp
ENSMUSG00000031169	54.0838754321901	0.814570530050041	0.580955764801295	1.40212143402803	0.160878987512809	0.485002413927758	Porcn
ENSMUSG00000031170	0.353731400319783	0.245373718303794	6.72488689192188	0.0364874119442133	0.970893715840162	NA	Slc38a5
ENSMUSG00000031171	425.27917965845	0.522000854884652	0.368708887314161	1.41575338388813	0.156847722379237	0.479505242685774	Ftsj1
ENSMUSG00000031173	227.619288228431	0.262097652982888	0.34356247513061	0.762882072273022	0.445533728859077	0.742855488476386	Otc
ENSMUSG00000031174	141.294708983774	-0.240701085477716	0.354568636034895	-0.678856111384955	0.497229036561598	0.776844109696331	Rpgr
ENSMUSG00000031176	1232.52018374009	-0.0944761217663303	0.258486550330289	-0.365497244036916	0.714740263671783	0.893179178103944	Dynlt3
ENSMUSG00000031179	0	NA	NA	NA	NA	NA	Magea9
ENSMUSG00000031181	0	NA	NA	NA	NA	NA	Ctag2
ENSMUSG00000031182	0	NA	NA	NA	NA	NA	NA
ENSMUSG00000031189	0	NA	NA	NA	NA	NA	Aff2
ENSMUSG00000031194	0	NA	NA	NA	NA	NA	4931400O07Rik
ENSMUSG00000031196	7.75012085190523	0.341060644325271	1.29010288416172	0.264367011741769	0.791497128341556	0.93230879336093	F8
ENSMUSG00000031197	568.979894834139	-0.0338934726702769	0.239477884455653	-0.141530700203565	0.887450708878167	0.963227865348428	Vbp1
ENSMUSG00000031198	464.923072655324	-0.0552605043031611	0.277507488061487	-0.199131579076227	0.842159819336257	0.947313628731909	Fundc2
ENSMUSG00000031200	110.341556651774	-0.959136194111559	0.465175638847837	-2.06187967299229	0.0392191932369043	0.248758946311917	Mtcp1
ENSMUSG00000031201	630.176899903176	0.173339863599635	0.3318791860837	0.522298085773655	0.601462801787991	0.838738639301786	Brcc3
ENSMUSG00000031202	1.01897497847566	0.871856110951426	4.25290765294525	0.205002361231061	0.837570280210062	NA	Rab39b
ENSMUSG00000031204	0	NA	NA	NA	NA	NA	Asb12
ENSMUSG00000031207	61.051246584805	-0.644790265757229	0.757532314311085	-0.851171961348756	0.394673835741369	0.708214598784093	Msn
ENSMUSG00000031209	1973.91450266978	-0.592860384970867	0.234830060619823	-2.52463582986794	0.0115818237759122	0.132302363415386	Heph
ENSMUSG00000031210	1.09053687436559	4.51340904690742	5.59888136384713	0.806126930292043	0.420169665046807	NA	Gpr165
ENSMUSG00000031212	0	NA	NA	NA	NA	NA	Pgr15l
ENSMUSG00000031214	269.418668023425	-0.14062154563808	0.262046844822142	-0.53662750922845	0.591524938159597	0.834089862465311	Ophn1
ENSMUSG00000031216	49.0233009242279	-0.035314092591718	0.780581337841537	-0.045240759520806	0.963915406093716	0.988400541392635	Stard8
ENSMUSG00000031217	1970.06953815348	-0.112661730660071	0.312004990954547	-0.361089514354865	0.718032531545364	0.895340603485231	Efnb1
ENSMUSG00000031220	19.5647536621482	0.0770620721037182	1.05790630586949	0.072843948160779	0.94193029825329	0.982181559534876	Awat2
ENSMUSG00000031221	1518.65353304652	-0.0458575851685443	0.259534504268513	-0.176691670719436	0.859750583739377	0.955104462107247	Igbp1
ENSMUSG00000031224	0.854076357282244	2.77445370642004	3.94996696375349	0.702399217988291	0.482430232857567	NA	Magee2
ENSMUSG00000031226	602.809652969004	-0.0344621978805436	0.315941307087582	-0.109077848028876	0.913140744750385	0.973308103103949	Pbdc1
ENSMUSG00000031227	33.5051612387043	-0.0928329154308959	0.627090543401902	-0.148037498583995	0.882313174674118	0.961911034835601	Magee1
ENSMUSG00000031229	1656.76402563586	-0.476468533493603	0.269314307902321	-1.76919131109222	0.0768619537236213	0.342749249036743	Atrx
ENSMUSG00000031230	8.95739700993537	2.57293052603495	1.63150628689698	1.57702765027555	0.114789162979819	0.41368466153358	Fgf16
ENSMUSG00000031231	6374.77045528316	0.42866650064956	0.332081462329613	1.29084742533469	0.196756589014455	0.528722666660988	Cox7b
ENSMUSG00000031232	2327.12296781701	-0.24865087909388	0.254940143375947	-0.975330427767147	0.329396381816324	0.656197315735369	Magt1
ENSMUSG00000031233	0.122739222720146	-1.33951656078359	6.74442195339382	-0.198611025531928	0.84256702830595	NA	Pgk2
ENSMUSG00000031239	4.96134195717896	-0.120315138229543	1.71782907821554	-0.07003906253265	0.944162568556411	NA	Itm2a
ENSMUSG00000031241	0	NA	NA	NA	NA	NA	Tbx22
ENSMUSG00000031242	667.786104682173	-0.450725287172208	0.258124687601499	-1.74615334689742	0.0807843090265746	0.350881269981431	Chmp1b2
ENSMUSG00000031245	1040.26591292536	-0.468704886629079	0.258085217817466	-1.81608575102731	0.0693572191177191	0.328514209843573	Hmgn5
ENSMUSG00000031246	2654.66741862947	-0.242164920471187	0.225062804533108	-1.07598819348918	0.281932536675791	0.615738315546608	Sh3bgrl
ENSMUSG00000031250	0	NA	NA	NA	NA	NA	Tnmd
ENSMUSG00000031253	6.77200355222786	0.303665719482977	1.42982082998623	0.212380259900048	0.831810384829801	NA	Srpx2
ENSMUSG00000031255	348.039013531647	-0.284087420142349	0.302407694249157	-0.939418624409357	0.347515854461324	0.671583076406084	Sytl4
ENSMUSG00000031256	2202.61453578738	-0.588295048114722	0.18272380080877	-3.21958631284385	0.00128375707601808	0.0373865649841541	Cstf2
ENSMUSG00000031257	2352.09332048603	-0.746644171192844	0.280774252641621	-2.65923304636432	0.00783187684216952	0.10678083351501	Nox1
ENSMUSG00000031258	8.19474233155574	-0.705164009715335	1.29400669572867	-0.544946183078478	0.585790531705504	0.83011455453254	Xkrx
ENSMUSG00000031262	163.550692078552	0.470607183026115	0.461241017586937	1.02030644518169	0.30758314757125	0.63822929011983	Cenpi
ENSMUSG00000031264	14.7352371625275	1.54787969876993	1.15055147978861	1.34533719347727	0.178516367644577	0.506276069563021	Btk
ENSMUSG00000031266	361.035469913373	0.16428832998782	0.26664574127372	0.616129585280618	0.537808997257302	0.800543003219411	Gla
ENSMUSG00000031270	0	NA	NA	NA	NA	NA	4930513O06Rik
ENSMUSG00000031271	0.319753911452976	-1.8747643466836	6.70070714155259	-0.279786044529206	0.779641659133817	NA	Serpina7
ENSMUSG00000031273	1.35798941796134	1.05686127217139	3.39466382251602	0.311330172125284	0.755549632183237	NA	Col4a6
ENSMUSG00000031274	0.986202190406539	-1.21941218517754	4.3428228317958	-0.280787918919847	0.778873070317042	NA	Col4a5
ENSMUSG00000031278	416.131719375877	-0.937748092199065	0.277537221847488	-3.37881919389672	0.00072797868578619	0.0269391652942143	Acsl4
ENSMUSG00000031283	0	NA	NA	NA	NA	NA	Chrdl1
ENSMUSG00000031284	0.952083892831156	2.18809678955086	4.05744157054037	0.539279925911404	0.589693717964058	NA	Pak3
ENSMUSG00000031285	0.59590805345229	-0.942128663993361	6.67484898355603	-0.141146064325105	0.887754553813064	NA	Dcx
ENSMUSG00000031286	105.749498444601	0.0905701654303495	0.362408136742948	0.249912063907632	0.802655353548043	0.934355887654826	Glt28d2
ENSMUSG00000031289	0	NA	NA	NA	NA	NA	Il13ra2
ENSMUSG00000031290	0.543982836775982	1.60944462453014	5.80079730233946	0.277452312267668	0.781432818193646	NA	Lrch2
ENSMUSG00000031292	9.61135353278228	-0.710007750951038	1.27606322821288	-0.556404835789683	0.57793413382037	0.825730824848102	Cdkl5
ENSMUSG00000031293	0.489394217119602	1.86509081741772	5.90337578042632	0.315936319622708	0.752050843676635	NA	Rs1
ENSMUSG00000031294	0.106500177894313	1.40961521823599	6.75953392849858	0.208537338986194	0.834809431130144	NA	D630029K05Rik
ENSMUSG00000031295	293.148208031349	0.0410077259583213	0.325450257389672	0.126003052777499	0.899729508070455	0.968345058944811	Phka2
ENSMUSG00000031297	1.41551041073918	2.74265589059038	3.29403316197773	0.83261332103399	0.4050628437419	NA	Slc7a3
ENSMUSG00000031298	12.7490675652583	4.15766741387261	1.35438834858852	3.06977494173331	0.00214220130249572	0.0503280424214131	Adgrg2
ENSMUSG00000031299	3271.99231639458	-0.29007901513537	0.203772821999423	-1.42354123719301	0.154579316743768	0.476503460773547	Pdha1
ENSMUSG00000031302	16.7866164329684	-0.247543360056964	0.859605908382312	-0.287973078876127	0.773367346098888	0.923582099803194	Nlgn3
ENSMUSG00000031303	39.6364876357938	-0.0284887732019002	0.607870461911538	-0.0468665200679649	0.962619611874438	0.987944635857457	Map3k15
ENSMUSG00000031304	20.5311177104924	1.70208537579419	1.13412024968075	1.50079797646971	0.13340782223147	0.445386340968028	Il2rg
ENSMUSG00000031309	2798.70197525247	-0.571708145306726	0.199901193109565	-2.85995364216448	0.00423702939984644	0.0750875404971067	Rps6ka3
ENSMUSG00000031310	558.089326812522	-0.20714958367104	0.199029584662525	-1.04079794982381	0.297969331776148	0.629450583515055	Zmym3
ENSMUSG00000031311	4549.8862817166	-0.212551800039957	0.158297738075079	-1.34273428429625	0.179358029095058	0.506895138571635	Nono
ENSMUSG00000031312	5.4581287465534	2.06184942194187	1.76706657253939	1.16682045486201	0.243282884695718	NA	Itgb1bp2
ENSMUSG00000031314	1128.26562761631	-0.426174009888915	0.258055252450681	-1.6514835712184	0.0986398726657177	0.386090532042219	Taf1
ENSMUSG00000031320	16713.1760658629	0.595293377480504	0.245352810218379	2.42627495055246	0.0152547082266759	0.151486381536262	Rps4x
ENSMUSG00000031323	0	NA	NA	NA	NA	NA	Dmrtc1a
ENSMUSG00000031325	0.208078052121851	2.85215114845223	6.74249034909022	0.423011528498083	0.672286849861393	NA	4930519F16Rik
ENSMUSG00000031326	0.215134780824934	2.85152033511268	6.71639297081454	0.424561270834464	0.671156530976985	NA	Cdx4
ENSMUSG00000031327	351.926547639568	-0.79433583574838	0.376410515692198	-2.11029129801977	0.0348332726779165	0.232798836591436	Chic1
ENSMUSG00000031328	332.81957112029	0.170421764082245	0.321275569690771	0.530453542565581	0.595797511456245	0.836306674961018	Flna
ENSMUSG00000031329	3.25388014486971	1.79752681472079	2.0427568419883	0.879951435125866	0.378885619065002	NA	Tsx
ENSMUSG00000031330	0	NA	NA	NA	NA	NA	Zcchc13
ENSMUSG00000031333	986.785093824316	-0.549465117443312	0.188056845732425	-2.92180332655964	0.00348011219831533	0.0670799608133991	Abcb7
ENSMUSG00000031337	1075.48246871817	-0.50970846708266	0.25894405017349	-1.96841158057565	0.0490207005100573	0.276542939164332	Mtm1
ENSMUSG00000031340	85.9283732858843	-0.163521107318141	0.483558269101137	-0.338162157007681	0.735240992024786	0.903648626493511	Gabre
ENSMUSG00000031342	5.64879854037739	-0.0520236656998297	1.70261634517949	-0.0305551311351622	0.975624325593048	NA	Gpm6b
ENSMUSG00000031343	0.313317027815675	1.92754267823674	6.73094151689653	0.286370439172302	0.774594413166736	NA	Gabra3
ENSMUSG00000031344	0.267552884211105	2.30904277732192	6.74060833149565	0.342557031022388	0.731931732438875	NA	Gabrq
ENSMUSG00000031347	416.299358985838	0.262175876999803	0.26249874698048	0.998770013250002	0.317906115502536	0.647389260688977	Cetn2
ENSMUSG00000031349	1582.75285726726	0.10127258326799	0.200644249538267	0.504737033336582	0.61374354649068	0.845550945625182	Nsdhl
ENSMUSG00000031351	37.0178838084078	-0.711131470420893	0.613258767508486	-1.15959446174743	0.246213956910761	0.580951173477709	Zfp185
ENSMUSG00000031352	508.729717225784	-0.387886426924917	0.268007509910981	-1.44729685766549	0.147813798847765	0.466665841853657	Hccs
ENSMUSG00000031353	2918.84545314527	-0.0371340444894949	0.219252656157172	-0.169366452112102	0.865508409601291	0.956535772863017	Rbbp7
ENSMUSG00000031354	0	NA	NA	NA	NA	NA	Amelx
ENSMUSG00000031355	35.0529583315969	-0.41514553349798	0.639465880252909	-0.649206699400114	0.516204782029668	0.787370227059773	Arhgap6
ENSMUSG00000031357	1564.75956429299	-0.0819441407853726	0.216475547231873	-0.378537630846591	0.705031244403269	0.88917259178896	Syap1
ENSMUSG00000031358	683.412643213883	-0.194245317278937	0.261455678411744	-0.742937841162647	0.457519314143092	0.75173014781616	Msl3
ENSMUSG00000031360	473.675352623404	0.113080970428864	0.28288409104001	0.399743124518338	0.689345725637072	0.882252685132254	Ctps2
ENSMUSG00000031362	8.30908561241191	0.926437384004623	1.87439072601358	0.494260546185561	0.621122184882756	0.849465149568189	Xlr4c
ENSMUSG00000031364	10.5277529868568	-1.5798698388023	1.41969579307634	-1.11282279380351	0.265784543835234	0.599707469497512	Grpr
ENSMUSG00000031365	284.264603654975	-0.557392800284263	0.331971132098977	-1.67903997181922	0.0931442538496363	0.376127168486572	Zfp275
ENSMUSG00000031367	51.7440014851163	-0.309646910531351	0.508098046890394	-0.609423540252553	0.542243738553904	0.803585113151175	Ap1s2
ENSMUSG00000031370	561.688565712802	-0.0858016637230665	0.196204669371582	-0.437306940746508	0.661888762429658	0.869969434968227	Zrsr2
ENSMUSG00000031371	363.487672153978	0.31780909509366	0.283418364040422	1.12134263483482	0.262142044108403	0.596337670951628	Haus7
ENSMUSG00000031372	5.08442500521297	1.04723998032063	2.31151880069183	0.453052763406985	0.650510748209682	NA	Trex2
ENSMUSG00000031373	13.0634680316752	-0.0667360405556791	1.11907681685866	-0.059634905799418	0.952446417022267	0.984801016503739	Car5b
ENSMUSG00000031374	2.75641770300635	1.67601431709711	2.31060134006384	0.725358497823255	0.468232126936882	NA	Zfp92
ENSMUSG00000031375	2.82118173491681	0.870474782158117	3.0102583327375	0.289169461866921	0.772451699928385	NA	Bgn
ENSMUSG00000031376	0	NA	NA	NA	NA	NA	Atp2b3
ENSMUSG00000031377	43.8882973623855	-1.48540497742962	0.65816239036462	-2.25689738455993	0.0240144875191274	0.19286708658768	Bmx
ENSMUSG00000031378	878.311905792579	0.0233352182973399	0.197338899614908	0.118249459903125	0.90587000149467	0.969835488970089	Abcd1
ENSMUSG00000031379	202.838521910867	0.0109627606201841	0.285154614214799	0.0384449701098861	0.969332906502562	0.989723622322492	Pir
ENSMUSG00000031380	11.3354771196617	0.968471268794647	1.11544430859983	0.868238119400444	0.385263990153437	0.701231980851738	Vegfd
ENSMUSG00000031381	682.638311571511	-0.790308363056601	0.271749451164053	-2.90822432086348	0.00363487499968937	0.0694011432887397	Piga
ENSMUSG00000031382	31.6341035128226	-0.474199011931679	0.687583853947608	-0.689659899965905	0.490408088876096	0.772291654684736	Asb11
ENSMUSG00000031383	32.5140170452265	0.760571278141949	0.965319169323179	0.78789617186947	0.430757440541173	0.731795041935894	Dusp9
ENSMUSG00000031384	0	NA	NA	NA	NA	NA	Asb9
ENSMUSG00000031385	0.441346347103177	1.03424325375913	6.7659883433572	0.15285915394379	0.87850934770949	NA	Plxnb3
ENSMUSG00000031386	2103.88785334827	-0.236638272343226	0.177520183898008	-1.33302178460554	0.182524654938905	0.511215025744902	Hcfc1
ENSMUSG00000031387	19.7946899177713	0.573857822876909	0.896766539323315	0.63991886150205	0.522225350883006	0.791545731777427	Renbp
ENSMUSG00000031388	689.202870571263	0.52669924446788	0.329480597639198	1.59857438720761	0.109915204579737	0.405029273552617	Naa10
ENSMUSG00000031389	81.3259316470473	-0.124292446462212	0.488519541420958	-0.254426764793649	0.79916587580548	0.933990188769167	Arhgap4
ENSMUSG00000031390	2.04585229360013	7.83387714372485	3.96148154626437	1.97751196168315	0.0479837897743933	NA	Avpr2
ENSMUSG00000031391	2242.78227318552	-0.467792608018252	0.170088740164072	-2.75028557191385	0.00595433477692939	0.0918944760050787	L1cam
ENSMUSG00000031392	1147.45160731031	-0.356249404494019	0.235907718781173	-1.51012186601861	0.131012330986389	0.44219133891119	Irak1
ENSMUSG00000031393	556.000281396094	-0.0994790808885618	0.343159518078734	-0.289891655768491	0.771899125398635	0.922727825509041	Mecp2
ENSMUSG00000031394	0	NA	NA	NA	NA	NA	Opn1mw
ENSMUSG00000031397	0	NA	NA	NA	NA	NA	Tktl1
ENSMUSG00000031398	128.240304653214	0.959123279479264	0.393412604185903	2.43795767922585	0.014770503133538	0.149093884409707	Plxna3
ENSMUSG00000031399	750.293385879567	-0.088160323346746	0.234121970813373	-0.376557240828207	0.706502669343497	0.889928767711939	Fam3a
ENSMUSG00000031400	1854.79260498525	0.011921328230385	0.204745093375562	0.0582252206089152	0.953569231656351	0.985292758685541	G6pdx
ENSMUSG00000031402	358.31770548458	0.222455269500481	0.344894972176904	0.644994237220656	0.518930920224305	0.789563112325559	Mpp1
ENSMUSG00000031403	600.893442049087	-0.715647645818869	0.206519650118236	-3.46527628440754	0.00052968701438942	0.0228406589934741	Dkc1
ENSMUSG00000031409	0	NA	NA	NA	NA	NA	Tceal6
ENSMUSG00000031410	3.72111110428415	-1.55536584147003	2.16973705996401	-0.716845312812157	0.473469548757807	NA	Nxf7
ENSMUSG00000031411	0	NA	NA	NA	NA	NA	Pramex1
ENSMUSG00000031422	3535.55803301944	-0.0716746729887454	0.179179698293287	-0.40001559145069	0.689145033083695	0.882166859712771	Morf4l2
ENSMUSG00000031424	0	NA	NA	NA	NA	NA	Kir3dl1
ENSMUSG00000031425	27.0580955134738	0.30082832936202	0.887489488871439	0.338965512419266	0.734635710845509	0.903368511655928	Plp1
ENSMUSG00000031428	5.01408645243362	3.54866707779725	2.10848973183651	1.68303740075905	0.092367851405719	NA	Zcchc18
ENSMUSG00000031429	503.192293122201	0.137017870356793	0.275824846664215	0.496756807857836	0.619360557011137	0.84886787279808	Psmd10
ENSMUSG00000031430	456.483681199679	-0.351223497965004	0.34600005222765	-1.015096661702	0.310059752787745	0.640366350828447	Vsig1
ENSMUSG00000031431	611.084019367862	0.351737796362842	0.261238011906564	1.34642655483325	0.178164991752006	0.505835023755091	Tsc22d3
ENSMUSG00000031432	358.139881299853	-0.225231095929937	0.277482035585307	-0.811696135408712	0.416966012427298	0.725031821325167	Prps1
ENSMUSG00000031433	62.6922674925968	-0.736213200102021	0.780380888107251	-0.94340239660103	0.345475117792629	0.669873468953753	Rbm41
ENSMUSG00000031434	172.566279085195	-0.44431417429476	0.297964422330557	-1.49116518951999	0.135918130525995	0.449283904842253	Morc4
ENSMUSG00000031438	4395.18272365454	-0.393827096768545	0.20306487710145	-1.93941513860022	0.0524508086195344	0.284365339469742	Rnf128
ENSMUSG00000031441	920.478402498342	-0.305645050588317	0.235104777571905	-1.30003759917145	0.193588082852014	0.525016315035472	Atp11a
ENSMUSG00000031442	1847.19234528253	-0.0921780408509593	0.219528774939151	-0.419890471654613	0.674565468769076	0.876058233928274	Mcf2l
ENSMUSG00000031443	3.45357372465754	1.81460938133896	2.29817527824762	0.789587025199666	0.429768988072356	NA	F7
ENSMUSG00000031444	1.53310948198279	3.04234390447322	3.56767989204809	0.85275136686288	0.393797198668596	NA	F10
ENSMUSG00000031445	63.2482655116402	0.489353237003128	0.529034030595221	0.924993873177785	0.354969094431047	0.676848239569222	Proz
ENSMUSG00000031446	1520.5301720851	-0.288189234886198	0.190826559126169	-1.51021553920938	0.130988434870676	0.44219133891119	Cul4a
ENSMUSG00000031447	7297.8047213022	-0.301888293737642	0.240162259800188	-1.25701804267169	0.208747102281132	0.540737629877245	Lamp1
ENSMUSG00000031448	1.22001789355788	-2.14072098644202	3.26596434997345	-0.655463672302308	0.512169268271203	NA	Adprhl1
ENSMUSG00000031449	0.184108834080219	-1.92195587427829	6.71749867112285	-0.28611183542773	0.774792466944139	NA	Atp4b
ENSMUSG00000031450	0.195841290602793	1.41186949840325	6.76633320633226	0.208660947569351	0.83471292834871	NA	Grk1
ENSMUSG00000031451	8347.69111620433	0.194164614029613	0.247244378818267	0.785314574016383	0.432269152967208	0.732755006072929	Gas6
ENSMUSG00000031452	0.790265700192503	2.78919863351521	4.27884688857132	0.651857546238702	0.514493074191739	NA	1700029H14Rik
ENSMUSG00000031453	703.703895619046	0.168755928478487	0.225953679047841	0.746860724683117	0.455147635799359	0.749901737703902	Rasa3
ENSMUSG00000031458	224.730029249903	0.743334505749883	0.337341928851334	2.20350464076901	0.0275592002427482	0.20740833957519	Coprs
ENSMUSG00000031461	0	NA	NA	NA	NA	NA	Myom2
ENSMUSG00000031465	34.7705048308322	-0.606850678177591	0.899940863822864	-0.674322838947157	0.500106086940277	0.777924213747273	Angpt2
ENSMUSG00000031467	1221.17853771642	-0.219531061959226	0.178950299422025	-1.22677113516026	0.219908622646633	0.553387242690321	Agpat5
ENSMUSG00000031471	0	NA	NA	NA	NA	NA	Defb8
ENSMUSG00000031478	191.031087507722	0.313246107610948	0.325128869063623	0.963452149029713	0.335320666634595	0.661269056835336	Nek3
ENSMUSG00000031479	947.124113679646	-0.369499532938134	0.202715089714636	-1.82275297541136	0.0683408128330275	0.326322377942561	Vps36
ENSMUSG00000031480	6.96657458229103	1.66348776870451	1.65916185161557	1.00260729059358	0.316050376781462	0.645638153231679	Thsd1
ENSMUSG00000031481	1.99795195233338	-1.30353499581241	2.41845503948424	-0.538994926318911	0.58989035544068	NA	Tpte
ENSMUSG00000031482	613.659082036096	-0.444997553219157	0.252279877447647	-1.76390427061113	0.0777480977377557	0.344252260829937	Slc25a15
ENSMUSG00000031483	2259.54011154084	-0.695280233373251	0.244095001922868	-2.84840012247753	0.00439396428262094	0.0767482573687722	Erlin2
ENSMUSG00000031485	1061.13895456995	0.028731501358316	0.197971788035305	0.145129271415138	0.884608807699082	0.962614028899731	Plpbp
ENSMUSG00000031486	21.5141834295775	-0.515296959592694	0.800212968136361	-0.643949773511899	0.519608004245438	0.790102865843429	Adgra2
ENSMUSG00000031487	114.619335687697	0.0947733403630655	0.371152959631257	0.255348469960265	0.798453966757235	0.933759495597077	Brf2
ENSMUSG00000031488	2023.2664141462	-0.305714622810663	0.192248941193217	-1.59020185449765	0.111789312637998	0.40926680495271	Rab11fip1
ENSMUSG00000031489	0.238961160470165	0.450098111868484	6.7663332062918	0.0665202404531234	0.946963643846247	NA	Adrb3
ENSMUSG00000031490	436.137064746846	0.917491228637611	0.239604807574458	3.82918539041625	0.000128568128943308	0.00974665707406822	Eif4ebp1
ENSMUSG00000031491	0	NA	NA	NA	NA	NA	Chrna6
ENSMUSG00000031492	0	NA	NA	NA	NA	NA	Chrnb3
ENSMUSG00000031493	6.49421946049531	4.11658223295732	1.90065825540175	2.16587186110802	0.0303209800987183	NA	Ggn
ENSMUSG00000031494	0.311401308471779	-0.304168444246359	6.72881826447472	-0.0452038429767435	0.96394483113094	NA	Cd209a
ENSMUSG00000031495	0.571936487436588	3.48777366183029	6.71150680034354	0.519670733500823	0.603293088557041	NA	Cd209d
ENSMUSG00000031497	78.9509373974331	-0.938191687699727	0.621298627951976	-1.51004950838592	0.131030791798121	0.44219133891119	Tnfsf13b
ENSMUSG00000031502	63.6905419475174	1.27295380095227	0.572543831605483	2.22332986696014	0.0261935649883574	0.202113725227583	Col4a1
ENSMUSG00000031503	37.1587908203187	2.96469767392265	0.801136066193729	3.7006169101938	0.00021507596212485	0.0127545248990733	Col4a2
ENSMUSG00000031504	257.478787575775	0.476274604768279	0.373722245176673	1.27440796183573	0.202518872109506	0.535017972357555	Rab20
ENSMUSG00000031505	1158.32977779385	0.38512059646355	0.1727012071093	2.22998207661522	0.0257486327958079	0.200463177494029	Naxd
ENSMUSG00000031506	8.22065893824454	2.60560202914129	1.7290165761156	1.50698499085245	0.131814504439805	0.442912097404725	Ptpn7
ENSMUSG00000031508	1616.18602489832	0.463613193497496	0.244724930879498	1.89442567960425	0.0581685305535146	0.299225106278608	Ankrd10
ENSMUSG00000031509	0.0738740596473392	1.41193398025379	6.76633320657504	0.208670477369008	0.834705488417128	NA	Spaca7b
ENSMUSG00000031510	0	NA	NA	NA	NA	NA	NA
ENSMUSG00000031511	869.359184811835	0.266335843334531	0.20146364605128	1.32200448346268	0.186166657958749	0.515913517731172	Arhgef7
ENSMUSG00000031512	0.0532500889471564	1.02309150520222	6.76612941176309	0.151207794433187	0.879811801924229	NA	Tex29
ENSMUSG00000031513	1233.7490253113	-0.12284039237325	0.190992221799309	-0.643169607725326	0.520114051745635	0.790545407092089	Leprotl1
ENSMUSG00000031516	936.766641436556	-0.0559756925911623	0.222775657845138	-0.251264851521945	0.801609348019242	0.934137907561854	Dctn6
ENSMUSG00000031517	7.2125259706082	2.45389523404529	2.03691042623676	1.20471435682074	0.228313591718174	0.561708911895924	Gpm6a
ENSMUSG00000031518	0	NA	NA	NA	NA	NA	Spata4
ENSMUSG00000031519	0	NA	NA	NA	NA	NA	Asb5
ENSMUSG00000031520	86.5421077925979	0.290526171886211	0.414074217976084	0.701628257142518	0.482911024778411	0.769313112503594	Vegfc
ENSMUSG00000031521	359.683242168596	-0.0137137047300433	0.463844958393014	-0.029565277108011	0.97641375805411	0.992684656099114	Aga
ENSMUSG00000031523	8.54661502215032	2.14012335100155	1.24360169210465	1.72090739711012	0.0852676290878528	0.360146760768251	Dlc1
ENSMUSG00000031527	631.253377197112	-0.256779395160168	0.227330517706501	-1.12954212109651	0.258669211333814	0.593116322277268	Eri1
