,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mapIds
ENSMUSG00000076660,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076661,0,NA,NA,NA,NA,NA,Ighv16-1
ENSMUSG00000076662,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076663,0.217297246863962,-0.326536955322324,4.44649503615259,-0.0734369323854831,0.94145842912956,NA,NA
ENSMUSG00000076664,0.127995566986528,1.51703470081036,4.40854375906434,0.344112428892467,0.730761736160483,NA,NA
ENSMUSG00000076665,0.159750266841469,-2.1745078897045,4.40733424814872,-0.49338392943941,0.621741335343114,NA,Ighv7-1
ENSMUSG00000076666,0.318961888747276,-1.76576216553609,4.42316206379016,-0.39920810950866,0.689739868348323,NA,Ighv14-4
ENSMUSG00000076667,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076668,0,NA,NA,NA,NA,NA,Ighv7-4
ENSMUSG00000076669,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076670,0,NA,NA,NA,NA,NA,Ighv3-5
ENSMUSG00000076671,0,NA,NA,NA,NA,NA,Ighv13-2
ENSMUSG00000076672,0.428007164445986,0.2633437757766,4.4427956276073,0.0592743393687063,0.952733599386511,NA,NA
ENSMUSG00000076673,0.0613696113600729,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,NA
ENSMUSG00000076674,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076676,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076677,1.0813729241539,-3.16923383280098,2.78572108182754,-1.13767090807305,0.255257925572653,NA,NA
ENSMUSG00000076680,1.69999021893951,-4.78297337544127,2.70814853119598,-1.76614145064229,0.077372120848669,NA,NA
ENSMUSG00000076683,0.422708267696853,1.71319632486141,4.41127974509091,0.388367191350297,0.697744320024104,NA,NA
ENSMUSG00000076684,0.152721420735422,-0.326545540320555,4.44649503618101,-0.0734388631188077,0.941456892775714,NA,NA
ENSMUSG00000076685,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076686,0.175989311667302,0.603772792141614,4.41237204028837,0.136836328992365,0.891160167336743,NA,NA
ENSMUSG00000076687,0.898877394514267,-4.27946986250074,4.33926550775698,-0.986219869434274,0.324025231063081,NA,NA
ENSMUSG00000076688,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076689,0.276675098469533,1.56938216609855,4.40429418169105,0.356330004617444,0.721593441600844,NA,NA
ENSMUSG00000076691,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076692,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076693,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076694,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076695,0.066625955626455,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,NA
ENSMUSG00000076696,0.195518740563815,-0.979647756273723,4.41585438396474,-0.221847839872417,0.824432336415833,NA,NA
ENSMUSG00000076697,0.0738740596473392,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076698,0.076360710367711,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076699,0.076360710367711,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076700,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076701,0.26571179980012,-1.18595307414504,4.44579722402074,-0.266758247033245,0.789655303647798,NA,NA
ENSMUSG00000076702,0.0783468660346893,-0.0765882065238142,4.44471219623995,-0.0172313083822626,0.986252085416584,NA,NA
ENSMUSG00000076703,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076704,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076705,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076706,0.119876044573611,-0.224212019381643,4.44579676724289,-0.0504323591743242,0.959777850294682,NA,NA
ENSMUSG00000076707,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076708,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076709,0,NA,NA,NA,NA,NA,Ighv1-47
ENSMUSG00000076710,0,NA,NA,NA,NA,NA,Ighv1-49
ENSMUSG00000076711,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076712,0.0717115936083115,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076713,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076714,1.29604729048586,0.299090771109577,3.28804709139691,0.0909630436535232,0.9275219561671,NA,NA
ENSMUSG00000076715,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076716,0.0717115936083115,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076717,0.191192173843394,-0.326571896204083,4.44649503620592,-0.0734447904574158,0.941452176180873,NA,NA
ENSMUSG00000076718,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076719,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076720,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076721,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076722,0.245478445440291,2.45932664853384,4.35098600279242,0.565234327795001,0.571914390615304,NA,NA
ENSMUSG00000076723,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076724,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076725,0.119480580235082,-0.326587909872125,4.44649503620592,-0.0734483918710937,0.9414493104085,NA,NA
ENSMUSG00000076726,0.448826802256024,-0.494871219392959,4.35596629091823,-0.113607678834595,0.909548799937006,NA,NA
ENSMUSG00000076727,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076728,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076729,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076730,0.193964594715685,-2.36943017271187,4.40014065601378,-0.53848964338754,0.590239053206882,NA,NA
ENSMUSG00000076731,0.83947422251804,2.07871780072538,3.701969496261,0.561516728548112,0.574445329558313,NA,NA
ENSMUSG00000076732,0.275020142198469,-0.93348783801687,4.44522584056481,-0.209997842966345,0.833669356565223,NA,NA
ENSMUSG00000076733,0,NA,NA,NA,NA,NA,Ighv8-13
ENSMUSG00000076734,0.0597402901175412,-0.326584787707373,4.44649503620934,-0.0734476897079341,0.941449869144527,NA,NA
ENSMUSG00000076735,0.0532500889471564,-1.18597671565456,4.4457971123358,-0.266763571455797,0.789651203872279,NA,NA
ENSMUSG00000076738,0.432797608050757,-0.695932728288045,4.44313623758305,-0.156630967648792,0.875535695116484,NA,NA
ENSMUSG00000076739,0.256413566281321,-1.18595432449816,4.44579721236466,-0.266758528976486,0.789655086552936,NA,NA
ENSMUSG00000076740,0.275841208723341,1.56124542835818,4.40494505657619,0.35443017070721,0.723016527211359,NA,NA
ENSMUSG00000076741,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076742,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076743,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076744,2.38924719792239,4.4740648274282,1.73407098938214,2.58009323425815,0.00987736438389019,NA,Trgv7
ENSMUSG00000076745,3.19352025249063,0.0944439012606056,1.33701385081594,0.0706379378216383,0.943685915797077,NA,Trgv4
ENSMUSG00000076746,0.0646548649052282,-1.2027983944742,4.44531481728954,-0.27057665067861,0.786716656193156,NA,Trgv6
ENSMUSG00000076747,0.0597402901175412,-0.326584787707373,4.44649503620934,-0.0734476897079341,0.941449869144527,NA,Trgv5
ENSMUSG00000076748,0.145585653255651,-0.326546571983471,4.44649503618516,-0.0734390951358465,0.941456708151439,NA,NA
ENSMUSG00000076749,24.5186444947913,0.468578941118788,0.621965670725649,0.753383929650162,0.451219236917553,0.700177110650335,Trgc1
ENSMUSG00000076750,0.348698500314974,0.232243656156065,4.32998632339904,0.0536361177172851,0.957225080138988,NA,Trgv3
ENSMUSG00000076751,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076752,37.6834690462,0.388525724738915,0.49830435022623,0.779695630918182,0.435570051140135,0.688833703848192,Trgc2
ENSMUSG00000076753,0.261247478239438,2.5440630085599,4.34739807477762,0.585192099918302,0.558418556292389,NA,NA
ENSMUSG00000076754,6.50216547473453,0.812740004809593,1.39822266327259,0.581266507944698,0.561060849486782,NA,Trgv2
ENSMUSG00000076755,2.73908479632986,-0.278912883063538,1.26683265622586,-0.220165529908642,0.825742241114221,NA,Trgv1
ENSMUSG00000076756,0.675918713374686,2.82676215187875,4.33682716061576,0.651804198596976,0.514527492776635,NA,NA
ENSMUSG00000076757,15.6699437878078,0.75638832854373,0.700646496707492,1.07955771148244,0.280339181390097,NA,Trgc4
ENSMUSG00000076758,0,NA,NA,NA,NA,NA,Trav1
ENSMUSG00000076759,0,NA,NA,NA,NA,NA,Trav2
ENSMUSG00000076760,0.199877866879365,2.15562851600418,4.36569218515654,0.493765575899594,0.621471747224486,NA,NA
ENSMUSG00000076761,0,NA,NA,NA,NA,NA,Trav5-1
ENSMUSG00000076762,0.133081204968384,0.635200515888143,4.44649503621619,0.142854205551678,0.886405326205232,NA,Trav6-1
ENSMUSG00000076764,0.0738740596473392,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,Trav6-2
ENSMUSG00000076766,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076767,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076768,0.066625955626455,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,NA
ENSMUSG00000076769,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076770,0.076360710367711,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,Trav8d-1
ENSMUSG00000076771,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076772,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076773,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076774,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076775,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076776,0.184108834080219,2.04562175074251,4.37181574552299,0.467911245536217,0.639848061216458,NA,NA
ENSMUSG00000076777,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076778,0,NA,NA,NA,NA,NA,Trav13d-1
ENSMUSG00000076779,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076780,0.119480580235082,-0.326587909872125,4.44649503620592,-0.0734483918710937,0.9414493104085,NA,NA
ENSMUSG00000076781,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076782,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076783,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076784,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076785,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076786,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076787,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076788,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076789,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076790,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076791,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076792,0.648492226775015,0.224458821173588,4.07062695975548,0.0551410933482027,0.956026058169511,NA,NA
ENSMUSG00000076793,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076795,0,NA,NA,NA,NA,NA,Trav8d-2
ENSMUSG00000076796,0,NA,NA,NA,NA,NA,Trav16d-dv11
ENSMUSG00000076797,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076798,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076799,0.0738740596473392,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076800,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076801,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076802,0,NA,NA,NA,NA,NA,Trav6n-6
ENSMUSG00000076804,0.0717115936083115,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076805,0.0532500889471564,-1.18597671565456,4.4457971123358,-0.266763571455797,0.789651203872279,NA,NA
ENSMUSG00000076806,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076807,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076808,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076809,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076810,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076811,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076812,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076813,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076814,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076815,0.0597402901175412,-0.326584787707373,4.44649503620934,-0.0734476897079341,0.941449869144527,NA,NA
ENSMUSG00000076816,0.122739222720146,1.46316728441702,4.41307712612534,0.331552620223901,0.740227101139929,NA,NA
ENSMUSG00000076817,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076818,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076819,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076821,0,NA,NA,NA,NA,NA,Trav8n-2
ENSMUSG00000076822,0,NA,NA,NA,NA,NA,Trav16n
ENSMUSG00000076823,0.0597402901175412,-0.326584787707373,4.44649503620934,-0.0734476897079341,0.941449869144527,NA,Trav13n-4
ENSMUSG00000076824,0,NA,NA,NA,NA,NA,Trav14n-3
ENSMUSG00000076825,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076826,0,NA,NA,NA,NA,NA,Trav4-2
ENSMUSG00000076827,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076828,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076829,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076830,0.0783468660346893,-0.0765882065238142,4.44471219623995,-0.0172313083822626,0.986252085416584,NA,NA
ENSMUSG00000076831,0,NA,NA,NA,NA,NA,Trav8-1
ENSMUSG00000076832,0.0717115936083115,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076833,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076834,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076835,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076836,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076838,0.0532500889471564,-1.18597671565456,4.4457971123358,-0.266763571455797,0.789651203872279,NA,NA
ENSMUSG00000076839,0,NA,NA,NA,NA,NA,Trav13-1
ENSMUSG00000076840,0,NA,NA,NA,NA,NA,Trav14-1
ENSMUSG00000076841,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076842,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076843,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076844,0.0738740596473392,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000076845,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076846,0,NA,NA,NA,NA,NA,Trav13-2
ENSMUSG00000076847,0.132418021506718,1.56121694028028,4.40494643124033,0.35442359280648,0.723021456107698,NA,NA
ENSMUSG00000076848,0.306848056800364,2.78042836089086,4.33842205918238,0.640884709454676,0.521597590948248,NA,Trav15-2-dv6-2
ENSMUSG00000076849,0.356823153253415,-0.682850096772904,4.34743043351433,-0.157069815656811,0.875189825889548,NA,NA
ENSMUSG00000076850,0.132418021506718,1.56121694028028,4.40494643124033,0.35442359280648,0.723021456107698,NA,NA
ENSMUSG00000076851,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076852,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076853,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076854,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076855,0,NA,NA,NA,NA,NA,Trav16
ENSMUSG00000076856,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076857,0.298701450587706,-0.326592037148767,4.44649503620386,-0.073449320080112,0.941448571799843,NA,NA
ENSMUSG00000076858,0,NA,NA,NA,NA,NA,Trav3-4
ENSMUSG00000076860,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076861,0,NA,NA,NA,NA,NA,Trav18
ENSMUSG00000076862,0.213000355788626,-2.5074680158276,4.39271006892767,-0.570824838535204,0.568118384045848,NA,Trav19
ENSMUSG00000076863,0.215134780824934,-0.326537177729303,4.44649503615321,-0.0734369824039655,0.941458389328055,NA,Trav21-dv12
ENSMUSG00000076864,0,NA,NA,NA,NA,NA,Trdv1
ENSMUSG00000076865,0.305442841470844,-0.32652885359378,4.44649503613365,-0.0734351103375359,0.941459878998748,NA,Trdv2-1
ENSMUSG00000076866,0.195841290602793,-0.326571896204083,4.44649503620592,-0.0734447904574158,0.941452176180873,NA,Trdv2-2
ENSMUSG00000076867,2.66735834176763,-0.283428765367196,1.46455542569426,-0.193525461989832,0.846547467171,NA,Trdv4
ENSMUSG00000076868,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076869,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076870,1.08913397566025,-1.40431426844554,3.46781773143229,-0.404956193549864,0.685509711577608,NA,Trdj1
ENSMUSG00000076871,0.242219802955228,1.46315653580162,4.41307712616131,0.331550184592931,0.740228940561815,NA,Trdj2
ENSMUSG00000076873,0.520605213213139,-0.818291552021943,3.81060805063892,-0.21474041442933,0.829969711375475,NA,Trdv5
ENSMUSG00000076874,0,NA,NA,NA,NA,NA,Traj59
ENSMUSG00000076875,0.066625955626455,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,Traj58
ENSMUSG00000076876,0,NA,NA,NA,NA,NA,Traj57
ENSMUSG00000076877,0,NA,NA,NA,NA,NA,Traj56
ENSMUSG00000076878,0,NA,NA,NA,NA,NA,Traj53
ENSMUSG00000076879,0,NA,NA,NA,NA,NA,Traj52
ENSMUSG00000076880,0.526860373726703,-0.73297958347725,4.43885617915218,-0.165128031613146,0.868843209829,NA,Traj51
ENSMUSG00000076881,0,NA,NA,NA,NA,NA,Traj50
ENSMUSG00000076882,0.0646548649052282,-1.2027983944742,4.44531481728954,-0.27057665067861,0.786716656193156,NA,Traj49
ENSMUSG00000076883,0,NA,NA,NA,NA,NA,Traj48
ENSMUSG00000076884,0,NA,NA,NA,NA,NA,Traj46
ENSMUSG00000076885,0,NA,NA,NA,NA,NA,Traj45
ENSMUSG00000076886,0,NA,NA,NA,NA,NA,Traj44
ENSMUSG00000076887,0,NA,NA,NA,NA,NA,Traj43
ENSMUSG00000076888,0,NA,NA,NA,NA,NA,Traj42
ENSMUSG00000076889,0,NA,NA,NA,NA,NA,Traj41
ENSMUSG00000076890,0,NA,NA,NA,NA,NA,Traj40
ENSMUSG00000076891,0,NA,NA,NA,NA,NA,Traj39
ENSMUSG00000076892,0,NA,NA,NA,NA,NA,Traj38
ENSMUSG00000076893,0,NA,NA,NA,NA,NA,Traj37
ENSMUSG00000076894,0,NA,NA,NA,NA,NA,Traj35
ENSMUSG00000076895,0.0662090107533589,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,Traj34
ENSMUSG00000076896,0,NA,NA,NA,NA,NA,Traj33
ENSMUSG00000076897,0.066625955626455,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,Traj32
ENSMUSG00000076898,0.466145115151622,-1.72777056747912,4.38388604000195,-0.394118494804294,0.693493556941211,NA,Traj31
ENSMUSG00000076899,0,NA,NA,NA,NA,NA,Traj30
ENSMUSG00000076900,0,NA,NA,NA,NA,NA,Traj29
ENSMUSG00000076901,0,NA,NA,NA,NA,NA,Traj28
ENSMUSG00000076902,0.0738740596473392,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,Traj27
ENSMUSG00000076903,0,NA,NA,NA,NA,NA,Traj26
ENSMUSG00000076904,0,NA,NA,NA,NA,NA,Traj25
ENSMUSG00000076905,0.076360710367711,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,Traj24
ENSMUSG00000076906,0,NA,NA,NA,NA,NA,Traj23
ENSMUSG00000076907,0.25582042768853,2.04563709711874,4.37181520584926,0.467914813595456,0.639845509518093,NA,Traj22
ENSMUSG00000076908,0,NA,NA,NA,NA,NA,Traj21
ENSMUSG00000076909,0,NA,NA,NA,NA,NA,Traj20
ENSMUSG00000076910,0.076360710367711,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,Traj19
ENSMUSG00000076911,0.291495491192645,-0.326529916409545,4.44649503613578,-0.0734353493607665,0.941459688799342,NA,Traj18
ENSMUSG00000076912,0,NA,NA,NA,NA,NA,Traj17
ENSMUSG00000076913,0.132418021506718,1.56121694028028,4.40494643124033,0.35442359280648,0.723021456107698,NA,Traj16
ENSMUSG00000076914,0.0532500889471564,-1.18597671565456,4.4457971123358,-0.266763571455797,0.789651203872279,NA,Traj15
ENSMUSG00000076915,0.456258407334127,-0.326550826120697,4.44649503614061,-0.0734400518760347,0.941455946839005,NA,Traj14
ENSMUSG00000076916,0.238961160470165,-0.326591032036837,4.44649503620421,-0.0734490940342159,0.941448751672531,NA,Traj13
ENSMUSG00000076917,0.397901199870547,1.56484169315049,4.16100895089053,0.376072657285582,0.706862881080027,NA,Traj12
ENSMUSG00000076918,0.350112636894415,2.15565849303732,4.36569120667138,0.493772553070903,0.621466819150296,NA,Traj11
ENSMUSG00000076919,0.0597402901175412,-0.326584787707373,4.44649503620934,-0.0734476897079341,0.941449869144527,NA,Traj9
ENSMUSG00000076920,0.152721420735422,-0.326545540320555,4.44649503618101,-0.0734388631188077,0.941456892775714,NA,Traj8
ENSMUSG00000076921,0.229082131103133,-0.326535776575825,4.44649503614943,-0.0734366672898837,0.941458640075666,NA,Traj7
ENSMUSG00000076922,0.469346199394564,-0.151627665603279,4.38219837712273,-0.0346008219059301,0.972398046107535,NA,Traj6
ENSMUSG00000076923,0.119480580235082,-0.326587909872125,4.44649503620592,-0.0734483918710937,0.9414493104085,NA,Traj5
ENSMUSG00000076924,0.382384347686788,-0.326560763946018,4.44649503617451,-0.0734422868549899,0.941454168386411,NA,Traj4
ENSMUSG00000076925,0.0662090107533589,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,Traj3
ENSMUSG00000076926,0.141015575272939,-1.20278026203935,4.44531504910897,-0.270572557569444,0.786719804636668,NA,Traj2
ENSMUSG00000076927,0.728502888074654,2.14726250847136,4.36614319341628,0.491798462246776,0.622861823727307,NA,Traj1
ENSMUSG00000076928,15.4950807377441,0.0860470852065494,0.764009068184139,0.112625738083269,0.910327278834795,NA,NA
ENSMUSG00000076931,1.92003457443201,1.69945878465522,2.02155860731757,0.840667581193828,0.400534186966264,NA,NA
ENSMUSG00000076934,6.545328113172,-1.64984069788208,0.953597234621374,-1.73012319874978,0.0836082662377022,NA,Iglv1
ENSMUSG00000076937,4.01671805014116,-1.26590340535581,1.90510327748706,-0.664480199218181,0.506383017916163,NA,Iglc2
ENSMUSG00000076939,0.0532500889471564,-1.18597671565456,4.4457971123358,-0.266763571455797,0.789651203872279,NA,Iglv3
ENSMUSG00000076940,0.921891930414836,-1.14902595375799,3.56282912969009,-0.322503805805006,0.747071055039804,NA,Iglv2
ENSMUSG00000076941,0.0597402901175412,-0.326584787707373,4.44649503620934,-0.0734476897079341,0.941449869144527,NA,NA
ENSMUSG00000076944,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076946,0,NA,NA,NA,NA,NA,Mir582
ENSMUSG00000076948,0,NA,NA,NA,NA,NA,Mir467e
ENSMUSG00000076949,1.10493568184151,-1.43922814684728,2.5151105762606,-0.57223255328483,0.567164436210303,NA,NA
ENSMUSG00000076950,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076951,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076952,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076955,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076956,0,NA,NA,NA,NA,NA,Mir297a-3
ENSMUSG00000076957,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076958,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076959,0,NA,NA,NA,NA,NA,Mir669l
ENSMUSG00000076961,0.890118374920176,-0.0628670694877837,2.43112235359588,-0.0258592782855198,0.979369580396182,NA,NA
ENSMUSG00000076964,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076966,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076972,0,NA,NA,NA,NA,NA,Mir193b
ENSMUSG00000076974,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076975,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076976,0,NA,NA,NA,NA,NA,Mir297c
ENSMUSG00000076977,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076979,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076982,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076983,0,NA,NA,NA,NA,NA,Mir297a-2
ENSMUSG00000076984,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076986,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076987,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076988,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076992,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076993,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076994,0,NA,NA,NA,NA,NA,Mir466b-3
ENSMUSG00000076995,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076996,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076998,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000076999,0.699319292884161,1.66283830977267,3.07381528472129,0.540968846774227,0.588529055669493,NA,NA
ENSMUSG00000077001,0,NA,NA,NA,NA,NA,Mir544
ENSMUSG00000077002,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077003,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077004,0.0717115936083115,-0.326561147570044,4.44649503621619,-0.0734423731299014,0.941454099734388,NA,NA
ENSMUSG00000077010,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077011,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077014,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077015,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077019,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077020,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077021,0,NA,NA,NA,NA,NA,Mir467d
ENSMUSG00000077022,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077025,0,NA,NA,NA,NA,NA,Mir493
ENSMUSG00000077026,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077028,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077030,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077033,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077034,0.119876729199532,-1.2027983944742,4.44531481728954,-0.27057665067861,0.786716656193156,NA,NA
ENSMUSG00000077035,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077036,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077037,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077038,0,NA,NA,NA,NA,NA,Mir669f
ENSMUSG00000077039,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077040,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077042,0,NA,NA,NA,NA,NA,Mir574
ENSMUSG00000077043,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077044,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000077048,0,NA,NA,NA,NA,NA,NA
