baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mapIds
ENSMUSG00000021474	1197.48897531741	0.247291970481744	0.108170895389368	2.28612298707152	0.0222470645450246	0.085581711729959	Sfxn1
ENSMUSG00000021476	331.238040354919	-0.452484907691585	0.167121571994057	-2.70751945600222	0.00677880972843514	0.0357817852382083	Habp4
ENSMUSG00000021477	1376.85540199243	0.175918104081032	0.188035317824893	0.935558841370723	0.349500374288709	0.558382321250754	Ctsl
ENSMUSG00000021478	0.119480580235082	-0.133444537091291	4.44662167675039	-0.0300103194722004	0.976058823129857	NA	Drd1
ENSMUSG00000021481	218.042739533834	-0.328878496099522	0.199193853868307	-1.65104740790323	0.098728894934709	0.244306440602076	Zfp346
ENSMUSG00000021482	737.693435652825	-0.333682335256854	0.155770969103805	-2.14213429611836	0.0321826768045709	0.112672838204864	Prxl2c
ENSMUSG00000021483	86.6515242078686	-0.999876127297513	0.293909768268706	-3.4019833134072	0.000668987223677391	0.00599673813697562	Cdk20
ENSMUSG00000021484	5276.63756479356	0.0474896119958755	0.0949868518523712	0.499959847808031	0.617103350124939	0.779626273959028	Lman2
ENSMUSG00000021485	142.04727350672	-1.66627154764509	0.271565561514427	-6.13579843612303	8.47325358288718e-10	8.97631598092013e-08	Mxd3
ENSMUSG00000021486	6864.76173106661	-0.27492685978618	0.115757160326154	-2.37503113424305	0.0175474700059267	0.0718299439118472	Prelid1
ENSMUSG00000021488	2512.97481301949	0.265403240029129	0.107072751037064	2.47871879127544	0.0131855215499488	0.0584227744838181	Nsd1
ENSMUSG00000021490	32.1676847489763	-0.878661769660763	0.479683765209861	-1.83175215295508	0.0669883547190052	0.187130109835554	Slc34a1
ENSMUSG00000021492	5.87366392329016	0.534429540431437	1.20903298825935	0.442030569571852	0.658467084979315	0.808586115088758	F12
ENSMUSG00000021493	161.110834428612	-0.57225019731652	0.260316728331677	-2.19828437835697	0.027928846926633	0.10143708992845	Pdlim7
ENSMUSG00000021494	869.718636252777	-0.10562552380987	0.151228846407682	-0.69844825454216	0.484896907809551	0.680266375939655	Ddx41
ENSMUSG00000021495	1776.37143972683	-1.49896587539664	0.246540192351881	-6.0800061081205	1.2017796950288e-09	1.20875410846445e-07	Fam193b
ENSMUSG00000021496	280.079349588842	-0.706034458950074	0.196711646649726	-3.5891848346289	0.000331713594733525	0.00352393355302817	Pcbd2
ENSMUSG00000021497	728.155064365356	-0.20362876882622	0.141113006300079	-1.44301913881135	0.149015079919145	0.322121781634578	Txndc15
ENSMUSG00000021499	1.32016155446316	0.598586963504788	1.90793169917272	0.313736054474244	0.753721514820798	NA	Catsper3
ENSMUSG00000021500	1880.06291318387	-0.0393162147149118	0.162524581830626	-0.241909342402646	0.808850410914957	0.90202700087953	Ddx46
ENSMUSG00000021501	454.798936243406	0.0331290360709732	0.169518702737966	0.195429976373654	0.84505635126513	0.921586542748215	Caml
ENSMUSG00000021504	437.193257116103	-0.496689966316358	0.196882654419538	-2.52277158585011	0.0116434002645573	0.0535638841809229	B4galt7
ENSMUSG00000021506	6.95530086788209	-0.432587501950578	1.53163532151966	-0.282435052177676	0.777609940798765	0.884119858387909	Pitx1
ENSMUSG00000021508	0.405468977169166	0.221678329330566	4.16626277766647	0.0532079566653566	0.957566216095429	NA	Cxcl14
ENSMUSG00000021509	63.0420190957218	-0.0995307414911855	0.461951510875748	-0.215457118654076	0.829410941271828	0.913866197492685	Slc25a48
ENSMUSG00000021510	171.819602145082	0.569947552885823	0.23387646116594	2.43695988063302	0.0148113225411699	0.0636349192218328	Zfp729a
ENSMUSG00000021514	147.147535438396	-0.542755262668067	0.24679055186171	-2.19925462532375	0.0278598221321298	0.101283524233174	Zfp369
ENSMUSG00000021518	1561.80432688735	-0.179218034063882	0.128537789812877	-1.39428283561422	0.163232212051923	0.342398889556159	Ptdss1
ENSMUSG00000021519	416.286318016727	0.162625388899604	0.169871580882713	0.957343117986804	0.338394098763854	0.547403665579876	Mterf3
ENSMUSG00000021520	3663.92256904551	0.0721761554130486	0.189768562604322	0.380337788422521	0.703694688281545	0.838314960023418	Uqcrb
ENSMUSG00000021532	268.405828220133	0.56203944020868	0.180638733823973	3.11140046384721	0.00186202235296833	0.0132304956257572	Fastkd3
ENSMUSG00000021534	12.7300977771736	-0.437314301255446	0.779490958215699	-0.561025495736967	0.574780156625886	0.750174945582593	Cfap90
ENSMUSG00000021536	121.360384382005	1.64684103551714	0.362596076732505	4.54180599624096	5.57743562741257e-06	0.000141638395772973	Adcy2
ENSMUSG00000021537	672.809340222632	0.243012702633012	0.176914711431851	1.3736150072891	0.169561235390127	0.350237778103609	Cetn3
ENSMUSG00000021538	0	NA	NA	NA	NA	NA	Il9
ENSMUSG00000021539	0.0662090107533589	-0.133438793962659	4.44662167676065	-0.0300090279009003	0.976059853190726	NA	Lect2
ENSMUSG00000021540	982.809056158018	0.195285403631229	0.114251845051914	1.70925382905191	0.0874039417395099	0.224386798194427	Smad5
ENSMUSG00000021541	1.47856547272266	2.47195494603439	2.72211073028956	0.908102274653403	0.36382418881072	NA	Trpc7
ENSMUSG00000021545	0	NA	NA	NA	NA	NA	NA
ENSMUSG00000021546	7821.09813749492	0.372132517416881	0.118714039401668	3.13469678306349	0.00172031828156034	0.0124337317019836	Hnrnpk
ENSMUSG00000021548	391.210775800706	0.286331270537627	0.152676674097431	1.87540940507326	0.0607364222436777	0.175360829412107	Ccnh
ENSMUSG00000021549	711.503514899251	0.702618653178822	0.153097908216002	4.58934195356553	4.44645509379675e-06	0.000118799555936379	Rasa1
ENSMUSG00000021550	1656.6232087237	-0.155551272750561	0.156845761986204	-0.991746737564023	0.321321085618393	0.529977934410919	2210016F16Rik
ENSMUSG00000021552	27.8207365843427	-1.01514125661962	0.454985036221021	-2.23115306176023	0.025670991945364	0.095129612764266	Gkap1
ENSMUSG00000021553	674.394831878986	0.529706991683195	0.235331058513389	2.25090132611229	0.0243917877407439	0.0917812201898978	Slc28a3
ENSMUSG00000021555	1220.97156415422	0.211549436925355	0.118030735556038	1.79232499000158	0.0730809225123319	0.199011845252438	Naa35
ENSMUSG00000021556	19765.3733979251	0.183073364399301	0.126774708660999	1.4440842841047	0.148715268276002	0.3217951148569	Golm1
ENSMUSG00000021557	91.0314360560388	-0.235737246578295	0.281480829615382	-0.837489526019972	0.40231746193234	0.607872994944648	Agtpbp1
ENSMUSG00000021559	236.084546652688	0.319824682276695	0.212782227340188	1.50306106987672	0.13282329656629	0.297741953193657	Dapk1
ENSMUSG00000021565	22.7770137539671	-1.38013047840561	0.597341946626135	-2.31045297622369	0.0208630890572716	0.0816679421520949	Slc6a19
ENSMUSG00000021566	0.519256171525796	-0.260309733275753	3.81116724966655	-0.0683018393639188	0.945545359949774	NA	Slc6a19os
ENSMUSG00000021567	0.321769110939126	-0.0310721872432043	4.44592300475342	-0.00698891708425517	0.994423696357502	NA	Nkd2
ENSMUSG00000021569	218.639142752294	0.0350977155293229	0.254643378163894	0.137830858914907	0.890374095223952	0.945799588694961	Trip13
ENSMUSG00000021572	114.480654849228	-0.788355819382984	0.377253805052437	-2.08972264513914	0.036642721586416	0.123787678833406	Cep72
ENSMUSG00000021573	564.514809669953	-0.389693557438005	0.246687571422436	-1.57970486794684	0.114174470309023	0.269286789772908	Tppp
ENSMUSG00000021575	2.76823036109412	-0.359715728798426	1.4164153525225	-0.253962037447425	0.799524886480532	NA	Ahrr
ENSMUSG00000021576	1541.47310388676	0.180071011262419	0.148563075287661	1.21208457023221	0.225480009479713	0.423052051781024	Pdcd6
ENSMUSG00000021577	7913.75320122595	0.250522648577247	0.160352565545333	1.56232391870539	0.118211700051659	0.275675653337837	Sdha
ENSMUSG00000021578	614.896851578413	0.284696026647226	0.150871271573498	1.88701284000602	0.0591585986642	0.172428247878785	Ccdc127
ENSMUSG00000021579	0	NA	NA	NA	NA	NA	Lrrc14b
ENSMUSG00000021583	2053.04108107485	0.582836110781877	0.134125678909275	4.34544760944784	1.38991943875366e-05	0.000286852048268023	Erap1
ENSMUSG00000021585	2045.21556031057	0.309581418187393	0.164926498419658	1.87708719431888	0.0605061442188542	0.17495849947918	Cast
ENSMUSG00000021587	177.889037969343	0.326300763539031	0.399090251284234	0.817611461289837	0.413579080954085	0.617699148325139	Pcsk1
ENSMUSG00000021589	62.2226402349424	0.835008672157065	0.489661129381588	1.70527865508056	0.0881424665446267	0.225704906302324	Rhobtb3
ENSMUSG00000021590	6.20985453878048	1.05200257797008	0.98692644315841	1.06593818137389	0.286451587745226	0.494990368353867	Spata9
ENSMUSG00000021591	1519.83088133087	0.21383483737371	0.148700325456177	1.43802534875237	0.150426861937731	0.324302336525165	Glrx
ENSMUSG00000021592	136.422185437754	-0.218021638993957	0.276676063604624	-0.788003256058731	0.430694801320395	0.633777626008918	Arsk
ENSMUSG00000021594	283.651190074105	0.148305081810048	0.210464335962378	0.704656592443091	0.481023970779636	0.677107613207648	Srd5a1
ENSMUSG00000021595	1844.4115276701	0.283903639348335	0.129183771331829	2.19767263659677	0.0279724428733325	0.101571077921408	Nsun2
ENSMUSG00000021596	26.8552552833504	0.3712788570281	0.565244590009126	0.656846369855757	0.511279705107314	0.700957561427326	Mctp1
ENSMUSG00000021597	217.444617701529	0.540432896340524	0.225949821673882	2.39182705406399	0.016764740005678	0.0694187544578978	Slf1
ENSMUSG00000021598	0	NA	NA	NA	NA	NA	Med10
ENSMUSG00000021600	0	NA	NA	NA	NA	NA	8030423J24Rik
ENSMUSG00000021604	25.3959219997225	0.152279778031046	0.482322426836536	0.315721951869044	0.752213563140805	0.867465068065826	Irx4
ENSMUSG00000021606	1851.71517384907	-0.0741687017949574	0.205165532181497	-0.36150663810988	0.717720743553527	0.846062683378132	Ndufs6
ENSMUSG00000021607	1069.90878589964	0.218482958220947	0.189291661733065	1.1542133246685	0.248412721058325	0.450428121551598	Mrpl36
ENSMUSG00000021608	495.570791825439	-0.353768260684541	0.216916225722293	-1.63089810135943	0.102911822453838	0.251331806924584	Lpcat1
ENSMUSG00000021609	1.36792404822003	-0.638217647725593	2.50430418473306	-0.254848293436694	0.798840273656237	NA	Slc6a3
ENSMUSG00000021610	3305.03162128024	0.091968248387891	0.111041808234407	0.828230824499435	0.407539790204712	0.613212185320936	Clptm1l
ENSMUSG00000021611	43.2287222480809	-0.459138619932779	0.400813931186714	-1.14551562260668	0.251995627653124	0.454587694335846	Tert
ENSMUSG00000021612	0	NA	NA	NA	NA	NA	Slc6a18
ENSMUSG00000021613	11.5830939190987	1.02737399144153	0.854408170568582	1.20243933383484	0.229193357370489	0.427434466429342	Hapln1
ENSMUSG00000021614	35.3176079107278	0.82818415062866	0.512901699602688	1.61470346319812	0.106374927218609	0.257199878021946	Vcan
ENSMUSG00000021615	132.541549058211	0.652204660948668	0.305111839551513	2.13759211018278	0.0325498626529365	0.113538537722619	Xrcc4
ENSMUSG00000021619	78.6936652400235	0.0965670593358367	0.259247259444474	0.372490183860631	0.709527919194267	0.841578331339958	Atg10
ENSMUSG00000021620	0.881530279271927	-0.456943698135395	3.45996203060385	-0.132066101909115	0.894932007774132	NA	Acot12
ENSMUSG00000021621	362.981384465928	0.193617268156479	0.183857520726766	1.05308321025506	0.292302857138293	0.501256054198325	Zcchc9
ENSMUSG00000021622	26.1521618430992	0.361955643609038	0.493405728290339	0.733586220944825	0.463200961338461	0.661921645440652	Ckmt2
ENSMUSG00000021624	1.32706046864126	0.230056219531873	2.27878892255562	0.10095547562776	0.91958580483035	NA	Cd180
ENSMUSG00000021629	1353.33991481883	0.405660854299108	0.128124220735277	3.16615275371908	0.00154469652886657	0.0114428399588262	Slc30a5
ENSMUSG00000021631	55.0651400751239	-0.662372531054	0.383215853512123	-1.72845806086424	0.0839061338248308	0.218307876244959	NA
ENSMUSG00000021635	347.065639825165	0.0162090453225754	0.145612184553877	0.111316545193222	0.911365335777591	0.955716009393238	Rad17
ENSMUSG00000021636	1023.17521701597	-0.0131790116937611	0.111686015038001	-0.118000554404926	0.906067218601152	0.953658882414288	Marveld2
ENSMUSG00000021638	1510.76327254672	0.110861320869367	0.143924213609444	0.770275675573279	0.441136382183958	0.641558668998243	Ocln
ENSMUSG00000021639	395.016040233933	0.152045626687566	0.179097585062967	0.848954086310598	0.395906841094505	0.602047052373084	Gtf2h2
ENSMUSG00000021640	3593.63205876598	0.179761292692802	0.130456503499705	1.37794044658884	0.168221675829592	0.348521631173754	Naip1
ENSMUSG00000021643	190.649822602634	-0.924260709685699	0.193476696166637	-4.77711645897475	1.77826794201699e-06	5.68332933620578e-05	Serf1
ENSMUSG00000021645	340.752878402452	-0.123201437793422	0.148291556699239	-0.830805478988236	0.406083526971932	0.611689305965775	Smn1
ENSMUSG00000021646	483.324520361947	0.207932812537996	0.210709628257049	0.986821600218166	0.323730103638952	0.53225388973589	Mccc2
ENSMUSG00000021647	0.0662090107533589	-0.133438793962659	4.44662167676065	-0.0300090279009003	0.976059853190726	NA	Cartpt
ENSMUSG00000021650	1201.78814975108	-0.237751505042946	0.136795166711361	-1.73801100403353	0.0822088748401871	0.215755177537842	Ptcd2
ENSMUSG00000021660	6079.21928039048	-0.0156205514954872	0.137277897926225	-0.113787810940126	0.909406001292337	0.954652589119092	Btf3
ENSMUSG00000021661	468.690476792027	0.293531891112564	0.193299446022089	1.518534569825	0.128879691503679	0.292318976881155	Ankra2
ENSMUSG00000021662	1178.35108627798	-0.0745464055118729	0.147408208821631	-0.505714071881007	0.613057388237211	0.777280107127693	Arhgef28
ENSMUSG00000021665	840.718006447466	-0.774363203573106	0.207419076758993	-3.73332682640789	0.000188967133558306	0.00227195484624983	Hexb
ENSMUSG00000021666	1045.65836976275	0.0107264474825776	0.123333395938886	0.0869711516570319	0.930694442839142	0.965096181434059	Gfm2
ENSMUSG00000021668	229.558543750759	0.342215250609134	0.232421276948018	1.47239209379988	0.140915026924479	0.309762576002123	Polk
ENSMUSG00000021669	1465.5950187326	-0.060995320266422	0.121022385441213	-0.504000314024968	0.614261156312146	0.778047011452567	Cert1
ENSMUSG00000021670	5087.36403957991	1.12566971970421	0.13850702192356	8.12716715781709	4.39439197156162e-16	2.29553944748921e-13	Hmgcr
ENSMUSG00000021671	217.71938117565	0.286817796975344	0.193364389629323	1.48330205745314	0.137994175964909	0.305356963437396	Poc5
ENSMUSG00000021675	2.34676226202163	3.56718083986804	1.83652733152787	1.94235107674677	0.0520946136156572	NA	F2rl2
ENSMUSG00000021676	4842.35868364115	0.434414448403771	0.159337139482892	2.7263853851877	0.00640321866851239	0.0342527652063236	Iqgap2
ENSMUSG00000021678	1799.7012953396	0.331785093628986	0.14551841112586	2.28002141489864	0.0226064184082547	0.086721861855318	F2rl1
ENSMUSG00000021679	3.31886027631906	-0.202981126096555	1.42822023128952	-0.142121727202593	0.88698385654918	NA	S100z
ENSMUSG00000021680	0.467299650751586	0.811996105724898	4.30568404132817	0.188587016123557	0.850416509842613	NA	Crhbp
ENSMUSG00000021681	1205.61622201257	0.291237671214585	0.124064409332456	2.34747154950905	0.0189013165966114	0.0760790956021997	Aggf1
ENSMUSG00000021684	423.189886653298	-0.321529844483582	0.203963566990707	-1.57640822440721	0.114931754205395	0.270419004992205	Pde8b
ENSMUSG00000021685	0	NA	NA	NA	NA	NA	Otp
ENSMUSG00000021686	1776.31002599413	0.160903601558863	0.123513395479189	1.30272187024422	0.192669732708874	0.380774767478226	Ap3b1
ENSMUSG00000021687	2822.83294722639	-0.199483224959582	0.11670165911883	-1.70934352147008	0.0873873360744033	0.224386798194427	Scamp1
ENSMUSG00000021690	152.61511825326	0.93811432715628	0.305096059587822	3.07481626745246	0.00210632267410226	0.0146302990325425	Jmy
ENSMUSG00000021692	113.770645205924	0.215467354772492	0.280256177656445	0.768822855482691	0.441998478855279	0.642287051485945	Dimt1
ENSMUSG00000021693	848.731952062929	0.0627222059796447	0.119144484475017	0.526438183488022	0.598583791603022	0.766877499611041	Kif2a
ENSMUSG00000021694	151.043366630804	0.12470247794172	0.244996349996018	0.50899728891368	0.610754124426955	0.775160374576402	Ercc8
ENSMUSG00000021696	2143.93160146471	-0.10790589044639	0.122145211555067	-0.883423009978111	0.377007763074888	0.585573766454262	Elovl7
ENSMUSG00000021697	91.589950348208	-0.244135566660636	0.372869481850099	-0.654748051380572	0.512629982233373	0.70164723534996	Depdc1b
ENSMUSG00000021699	201.935913062712	0.796331342596995	0.209430083012105	3.80237323666135	0.000143316600517441	0.00181076161904813	Pde4d
ENSMUSG00000021700	16.8062163419158	-0.00305424654805639	0.73429579632773	-0.0041594226241399	0.996681270475791	0.998130797014462	Rab3c
ENSMUSG00000021701	329.917774562188	-0.0729172303804557	0.252355346411264	-0.288946643760115	0.772622208767993	0.881027763690352	Plk2
ENSMUSG00000021702	4643.34461213098	-0.299000162089381	0.208676890060173	-1.432837924713	0.15190416044506	0.326271958965292	Thbs4
ENSMUSG00000021703	1209.08130215024	-0.176164699499967	0.145469614790526	-1.21100684671257	0.225892780666146	0.423625864608993	Serinc5
ENSMUSG00000021704	515.475005038611	0.0351313839730103	0.140351390327847	0.25031019565212	0.802347472401899	0.898645495159985	Mtx3
ENSMUSG00000021706	309.428015050838	0.480149627193584	0.149072523327491	3.22091299238803	0.0012778293543301	0.00984129989260124	Zfyve16
ENSMUSG00000021707	382.486521372087	-0.0890921581305498	0.217600526924564	-0.409429882315659	0.682224213828685	0.824748147283247	Dhfr
ENSMUSG00000021708	90.7491956530955	0.419501628981304	0.395278763152626	1.06128046352777	0.288562461505557	0.497205724448099	Rasgrf2
ENSMUSG00000021709	4804.7423307042	0.312177319370844	0.131208519190863	2.37924580885433	0.017348103254046	0.071221251001502	Erbin
ENSMUSG00000021710	782.146299232356	0.484917817798207	0.133466692405896	3.63324968242628	0.000279873954083076	0.00309249491641468	Nln
ENSMUSG00000021711	721.98820774339	-0.0531130682638357	0.131915319378387	-0.40263002442867	0.687220418656884	0.827665669325369	Trappc13
ENSMUSG00000021712	187.804929307709	0.290405613810742	0.21835885775293	1.3299465696021	0.183535876143152	0.369142988275704	Trim23
ENSMUSG00000021713	211.878483512239	0.456276276476428	0.203449011106022	2.24270579638577	0.0249157926139572	0.0931743624558967	Ppwd1
ENSMUSG00000021714	100.492697425728	-0.0792790496110593	0.279582036673704	-0.28356274442476	0.77674549122401	0.883534873596075	Cenpk
ENSMUSG00000021715	233.635917859457	-0.102579217653497	0.178796565909553	-0.573720290049576	0.566157095789667	0.744386028699597	Cwc27
ENSMUSG00000021716	669.561571908891	-0.343526303453471	0.203866832228456	-1.68505244182394	0.0919784541041171	0.232114209765662	Srek1ip1
ENSMUSG00000021718	0.0597402901175412	-0.133441415283889	4.44662167675381	-0.0300096174094365	0.976059383042712	NA	Nt5el
ENSMUSG00000021719	2.41593357348802	0.875533020462553	2.00379088666894	0.436938318408076	0.66215608156096	NA	Rgs7bp
ENSMUSG00000021720	84.9626016074466	-0.10940430766755	0.340272634683983	-0.321519559658848	0.747816692022632	0.864850375406585	Rnf180
ENSMUSG00000021721	0	NA	NA	NA	NA	NA	Htr1a
ENSMUSG00000021725	7.32864015387662	1.93673020490534	1.07048706856952	1.80920467119082	0.0704192122103213	0.193765644640671	Parp8
ENSMUSG00000021728	18.7604659292183	0.367915408362905	0.54637114504181	0.673380012289542	0.500705561298033	0.692912966155277	Emb
ENSMUSG00000021730	0.148072303976022	1.72556952492698	4.40737133663471	0.391518978803487	0.695413662961491	NA	Hcn1
ENSMUSG00000021731	640.499406271548	0.0919921798777865	0.177107712955406	0.519413741743418	0.603472250586522	0.769634047981464	Mrps30
ENSMUSG00000021732	0.838344806467826	-3.63049457205736	4.34774134030203	-0.835030027753481	0.403700801755196	NA	Fgf10
ENSMUSG00000021733	2434.57732634175	1.12417321661731	0.152599750998883	7.36680898401691	1.74760606209159e-13	6.4028333644233e-11	Slc4a7
ENSMUSG00000021737	1510.98148397558	0.602354361691869	0.149073042693854	4.04066590985804	5.32996426903979e-05	0.000830695768638722	Psmd6
ENSMUSG00000021738	675.120384593402	0.204752584375613	0.15151796487884	1.35134196489071	0.176585915099577	0.359943491367531	Atxn7
ENSMUSG00000021741	14.5349372263298	-0.745974515582755	0.824904157201091	-0.904316591292078	0.365827551648781	0.575094754777425	NA
ENSMUSG00000021743	0	NA	NA	NA	NA	NA	Fezf2
ENSMUSG00000021745	499.330836136639	0.902866390826573	0.161373423444741	5.59488899444302	2.20762970341448e-08	1.47503619926551e-06	NA
ENSMUSG00000021747	8.6304611735902	-1.33312376537963	1.04311586637757	-1.27802079169706	0.201242095303379	0.392407839072067	Cfap20dc
ENSMUSG00000021748	2334.96986995318	0.0378832768454168	0.150582635177768	0.251577991052516	0.801367272157873	0.898615163416452	Pdhb
ENSMUSG00000021749	30795.0598871706	-0.657512588064181	0.187835054213467	-3.50047860244948	0.000464423521200842	0.00456261473584407	Fam3d
ENSMUSG00000021750	0.391699112011905	0.0269699755247534	4.43989861018319	0.00607445752542548	0.995153313931568	NA	Fam107a
ENSMUSG00000021751	36.8783108534333	1.21759651824543	0.465123580842196	2.61779141801569	0.0088500883633414	0.0435292170832009	Acox2
ENSMUSG00000021752	203.34836352824	-0.637341526962829	0.218240253556505	-2.92036650698728	0.00349619946499244	0.0217868883978488	Kctd6
ENSMUSG00000021754	542.114452845126	0.306553959390845	0.141518752904708	2.16617199557477	0.03029804625386	0.107537903939188	Map3k1
ENSMUSG00000021756	411.094870859416	0.917772550338563	0.198866421614053	4.61502018736837	3.9305710879228e-06	0.000108065737587918	Il6st
ENSMUSG00000021758	0.821765846217559	-0.64682039263818	3.68909980516631	-0.175332852673803	0.860818098883395	NA	Ddx4
ENSMUSG00000021759	686.842811591749	0.281093524710548	0.239928833910925	1.17157041998089	0.241369569807013	0.44156373340801	Plpp1
ENSMUSG00000021760	2.20636722988818	3.81214801533081	1.89822064276359	2.0082744489496	0.0446141355049077	NA	Gpx8
ENSMUSG00000021763	1.01700956386234	1.18412160910599	2.32916683491412	0.508388489547445	0.611180923425788	NA	Cspg4b
ENSMUSG00000021764	1985.97840187837	-0.0320238818342495	0.154688084959391	-0.207022291617719	0.835992449407419	0.916518281666883	Ndufs4
ENSMUSG00000021765	0.076360710367711	0.828358900451707	4.44662167676065	0.18628949361286	0.852217746135556	NA	Fst
ENSMUSG00000021767	463.282506359994	0.0431429283006588	0.215286030266301	0.200398178401509	0.84116918401973	0.919786833463084	Kat6b
ENSMUSG00000021768	3.24697189607221	-0.762108186481157	1.38663274344911	-0.549610695464677	0.582586421354969	NA	Dusp13
ENSMUSG00000021770	515.323944589368	0.369554402529866	0.24540169438514	1.50591626294917	0.132088671137422	0.296665867911164	Samd8
ENSMUSG00000021771	8958.60205876116	0.244324291220649	0.156859717685831	1.55759741777681	0.119328711205741	0.277220449378708	Vdac2
ENSMUSG00000021772	239.475416870685	-0.24920931211814	0.178847284327561	-1.39341960407803	0.163492940910789	0.342708532151314	Nkiras1
ENSMUSG00000021773	190.854849570606	-1.17855552521432	0.286577887261908	-4.11251383166636	3.91374014137879e-05	0.000641658543308954	Comtd1
ENSMUSG00000021774	354.82341856442	0.143653050236481	0.159115592698802	0.902821953524125	0.366620397706262	0.575656343786501	Ube2e1
ENSMUSG00000021775	1053.73721204447	0.404548172062959	0.220557361479165	1.83420843153845	0.0666230603287118	0.186453489916803	Nr1d2
ENSMUSG00000021779	412.596517520095	0.30399678782687	0.191518750848062	1.58729516812712	0.112445809080514	0.266579274140956	Thrb
ENSMUSG00000021782	606.142021909238	0.245158136370746	0.14528214592713	1.68746224669417	0.0915145034329776	0.231251578399696	Dlg5
ENSMUSG00000021785	1009.59212947387	0.320482608321085	0.167948348076696	1.9082212596383	0.0563626249787923	0.166698197947952	Ngly1
ENSMUSG00000021786	520.673550549786	-0.335588574382139	0.183357871882907	-1.83023816177604	0.0672143336674836	0.187588419441546	Oxsm
ENSMUSG00000021789	0	NA	NA	NA	NA	NA	Sftpa1
ENSMUSG00000021790	0	NA	NA	NA	NA	NA	Dydc1
ENSMUSG00000021791	0	NA	NA	NA	NA	NA	Dydc2
ENSMUSG00000021792	123.257716599914	-0.39404067373247	0.295171483026381	-1.33495509014756	0.181891045507272	0.367101978202726	Prxl2a
ENSMUSG00000021794	3261.06240050488	0.0524455559348169	0.111039548418723	0.472314204098238	0.636702533263849	0.793991329964937	Glud1
ENSMUSG00000021795	0.239753458399064	-2.38196969536062	4.38943316092351	-0.542659976364571	0.587363935959389	NA	Sftpd
ENSMUSG00000021796	1388.3587583685	0.541567210941985	0.137792801083007	3.9303011963284	8.48395170136632e-05	0.00119556636580464	Bmpr1a
ENSMUSG00000021797	0.59496364041899	-2.66833638785836	4.20227085655453	-0.634974869289161	0.525444805381259	NA	9230112D13Rik
ENSMUSG00000021798	341.229199524712	0.30466849587596	0.236322504687076	1.28920644387797	0.197326325396901	0.387264736810163	Ldb3
ENSMUSG00000021799	0.0738740596473392	0.828358900451707	4.44662167676065	0.18628949361286	0.852217746135556	NA	Opn4
ENSMUSG00000021803	133.572389036161	-0.219709455157539	0.268721597196491	-0.817609963061088	0.413579936725981	0.617699148325139	Cdhr1
ENSMUSG00000021804	0	NA	NA	NA	NA	NA	Rgr
ENSMUSG00000021806	75.4872372321255	-0.0713237178108147	0.924938446694389	-0.0771118532976075	0.938534563511289	0.968916032561732	Nid2
ENSMUSG00000021807	2251.51054136072	-0.200535087906081	0.185554035413785	-1.08073687246353	0.279814176276664	0.487286464698837	Rtraf
ENSMUSG00000021809	338.954673678909	-0.336718848155144	0.142756773526283	-2.35868911742497	0.0183396124401702	0.0744640886136124	Nudt13
ENSMUSG00000021810	550.833563509733	0.388848055410144	0.158676118725923	2.45057705300816	0.0142627432379648	0.0618923796367598	Ecd
ENSMUSG00000021811	491.894090995133	0.104943487055208	0.165003587825543	0.636007304072468	0.524771661350861	0.711579475277855	Dnajc9
ENSMUSG00000021814	3668.66043334075	0.181646758193194	0.17489272904331	1.03861812430299	0.29898237318259	0.507653437720585	Anxa7
ENSMUSG00000021815	47.6735359792978	-0.688595446320914	0.345138510197292	-1.99512782832403	0.0460289399426615	0.144666475350908	Mss51
ENSMUSG00000021816	1116.58187362423	0.121358628284536	0.108570036911743	1.11779116721853	0.2636561948099	0.467369454465045	Ppp3cb
ENSMUSG00000021819	1166.19890854455	-0.189470466750586	0.143780371250576	-1.31777700323491	0.187578308388623	0.374933869082894	Zswim8
ENSMUSG00000021820	282.496686990439	-0.0968475919993156	0.220947807623475	-0.438327915723686	0.661148592442845	0.810108043080215	Camk2g
ENSMUSG00000021822	1.66372453593616	-1.89967988468505	2.74902109975097	-0.691038670040451	0.489541239988061	NA	Plau
ENSMUSG00000021823	573.182057699811	1.51687307766295	0.229658924539157	6.60489497939942	3.97799243759075e-11	6.6958452707847e-09	Vcl
ENSMUSG00000021824	1813.62345388604	0.752682797287302	0.152721841991358	4.92845546827477	8.28822200770373e-07	2.97531457807355e-05	Ap3m1
ENSMUSG00000021830	741.690591664575	0.201461406376383	0.193436276654372	1.04148720116419	0.297649490227602	0.506639564882915	Txndc16
ENSMUSG00000021831	1169.81344066619	0.750329194540194	0.117138626825114	6.40548053939903	1.49896505088553e-10	1.94083944921922e-08	Ero1a
ENSMUSG00000021832	1902.39547834175	0.284995353112826	0.146653205159537	1.94332849938597	0.0519764801932591	0.157242218852438	Psmc6
ENSMUSG00000021835	2.30355509981714	-2.43938310676194	2.4980533327508	-0.976513621538955	0.328810001025045	NA	Bmp4
ENSMUSG00000021838	13.8905110228542	-1.59909640619538	0.768882622006512	-2.07976661251922	0.0375469448685582	0.125840413233139	Samd4
ENSMUSG00000021840	1919.34681535374	0.429476194237895	0.122961913428521	3.49275789765221	0.000478059719148767	0.00466031318235822	Mapk1ip1l
